,book_to_market,market_cap,beta,discr_r
2020-11-30,0.06062327758466786,167277121602.45,0.9131450370352171,0.028693683410129678
2020-11-30,1.0591334901781706,132314174.66849999,0.5078869648625641,0.1901408450704225
2020-11-30,0.30141423641487386,1223974482.15,1.0212133086918107,0.22129952229113403
2020-11-30,0.15904619929522773,54030835.25,0.14706122221922444,0.10596026490066213
2020-11-30,0.5613500702070844,13306485154.612087,1.4698413720686776,0.26759799947621765
2020-11-30,-0.20730040596542626,675169163.75,1.68485099590766,0.28459821428571463
2020-11-30,0.16176071143958862,6875477281.011721,1.396887951490132,0.13893568079015228
2020-11-30,30.780582489586056,653679696.54444,0.6390668297448956,0.12627831160133973
2020-11-30,0.17078047877631256,7315113089.75075,1.4381968264651155,0.23183394848135364
2020-11-30,2.4651918767952052,42923448.302499995,0.6898080448729387,0.10614525139664788
2020-11-30,64.45558039809654,595847190.411922,0.9471969851765758,0.28271017370513185
2020-11-30,1.0103281694263295,277308334.6572,0.8992194008832207,0.10212617361051413
2020-11-30,0.1611138176443036,4225600315.5407996,1.4098416777356886,0.22918568462717515
2020-11-30,-9.67712175615494,331503083.73123497,1.3529547398444144,0.13890665521039836
2020-11-30,0.11613445553085792,4317477649.336879,1.335951350179578,0.389979756262695
2020-11-30,0.4684190698732721,488311416.697275,0.8054903531033115,0.05805113092916914
2020-11-30,-0.06531593731929798,25600107.52,0.5567819285424799,0.03692307692307706
2020-11-30,0.5210818389358376,1335403245.48433,0.9840219754582025,0.06837226260091622
2020-11-30,1.0842622768399321,2519078445.554775,1.008678711281948,0.28523294072164473
2020-11-30,5.082883556644227,26042962.288,0.3799405254352871,0.28915662650602414
2020-11-30,-0.06896910147523261,1158128320.25275,1.1586909844429576,0.27779765103282994
2020-11-30,0.6996088751621616,86004390.825,1.0883404888351664,0.03296703296703285
2020-11-30,0.10076664236644643,10162313868.0,1.034676502478575,0.07674879637496468
2020-11-30,0.08107135250894262,8210136752.40645,0.8088710607229699,0.21980621701170655
2020-11-30,0.20510480891605937,194299891.079,0.9112224429479902,-0.184782608695652
2020-11-30,0.05333315404498814,6998321608.525,1.6580055779700973,0.20630242096200946
2020-11-30,0.49623882449907997,25325698380.905003,1.510474500777103,0.3915663848304878
2020-11-30,0.3010763864692211,2465820354.4069,1.605482754122995,0.2629119049759532
2020-11-30,3.280146937764827,81786381.92,-0.025719245344929514,0.007070707070706783
2020-11-30,0.5692733957726145,12499948610.4573,0.6947090410878839,0.09128392564384002
2020-11-30,1.2112710901215054,983328465.5356648,0.9414804188642473,0.05499987768651904
2020-11-30,0.28294638003186917,4161074496.9191375,1.1519074931448559,0.29461714325993316
2020-11-30,1.0636187159432697,252791564307.11823,0.34376832766022103,0.016363049578683064
2020-11-30,2.1583754714711807,38240779807.63,0.9640182141673239,0.09188223482396829
2020-11-30,0.08961136743073152,4423567340.136,1.6707750206663523,0.14651663873593512
2020-11-30,1.0416473990751065,1002821981.165445,1.0506547659619963,0.0972973181049781
2020-11-30,1.1443954877263436,4601813732.445585,0.5414054284060158,0.009419157076783646
2020-11-30,0.08964795505359838,2554972629.7324514,1.279409356146337,0.5727062496982473
2020-11-30,0.969018346928151,185918682937.4359,0.4085622108175514,0.024995598134600838
2020-11-30,0.7722764465864663,2357797278.1805,1.2607414926754719,0.17634112792297119
2020-11-30,0.11490469269480677,8122278010.0,1.461004698650544,0.09712328767123335
2020-11-30,-2.124028309854658,21572558.28,1.752734411544654,0.7400000000000002
2020-11-30,0.3397575496258487,2379669185.25,0.4804262580509979,0.1112860892388452
2020-11-30,0.0547870930603271,306384460.824,0.8204925467829259,1.5046382189239331
2020-11-30,0.7183577928628885,205572035.187,1.3520283532089117,0.3774834437086092
2020-11-30,0.5765975707084967,332792217.3009,1.2165871847857281,0.15967041977245988
2020-11-30,-1.360011216843628,4857299.647692308,0.7687409084326854,0.0
2020-11-30,0.08998804657081451,395450608969.15,1.113243757123338,0.1593580620518975
2020-11-30,0.051697973885294755,69383535.40349999,0.6843947855237731,-0.025641025641025772
2020-11-30,0.686768385765231,1448682320.587755,1.3475347961722806,0.21346762805415387
2020-11-30,1.0446965590608335,50908671858.3,1.3443138148638019,0.23409000203830943
2020-11-30,0.11456169541586174,65120223.64400001,0.9161025948953189,0.11521739130434816
2020-11-30,0.052594991371142305,1254571461.2385,1.2593963208579866,1.1059880239520958
2020-11-30,0.1835855580865478,213907094.99464,0.52876248893806,0.17607971760797336
2020-11-30,0.6901028314549038,1779819774.9009998,0.7379788849146613,0.07689982067513879
2020-11-30,0.12861675598996766,2075324498.373,0.7915860079662276,0.5232876712328767
2020-11-30,0.7979541021237991,59445568.0,0.34798266243027365,0.16287878787878762
2020-11-30,1.1974683137593662,33532353440.449574,0.9895788693957808,0.12838354707167587
2020-11-30,0.7363223752842848,11025163.282,0.6398426539001711,-0.01929824561403526
2020-11-30,0.33689991035925326,12654897320.79216,1.175191456849239,0.4587487665150787
2020-11-30,1.2492657113901584,67331029.22658464,0.320306282530998,0.06858815889658043
2020-11-30,0.38250290671745535,1022221217.99322,1.3574179642632485,-0.00022550380502217582
2020-11-30,0.5164044860586736,36203827.62902308,0.971696094763179,-0.24817515690766656
2020-11-30,1.8337324287047956,2978749240.482955,1.3945069883253471,0.23466673904127622
2020-11-30,1.5901718400894718,569511671.6054109,1.749619582539046,0.3030973085702926
2020-11-30,0.3299824526242793,206565167.809,0.9250850412901459,0.06775067750677533
2020-11-30,-0.018991491118817896,76637220.46511832,-0.3743310315033491,0.07692299802761537
2020-11-30,1.4090110886795588,1960127395.5919998,0.9733127644492654,0.45373135682780164
2020-11-30,0.2757410993997825,1765791241.375,0.5596359587649706,0.12739965095986006
2020-11-30,0.0010860604712620494,22356355695.1251,0.9527442071672774,0.4012036007722264
2020-11-30,0.2756700998781677,18067969.934,0.6204417582264881,0.12222222222222223
2020-11-30,1.2469822943587427,168903039.1332402,0.6972929366552525,0.05887771763970706
2020-11-30,0.6431443114908132,412978449.00528,1.3224624892522325,0.13149408795907536
2020-11-30,0.06704679547315721,8132054949.0,1.1056781295423876,0.3347504330026767
2020-11-30,0.022527878905639943,1279575657.43112,1.3069361033280704,0.4072774875619314
2020-11-30,0.290458883718091,198422773.5,1.024414475068486,0.3058252427184467
2020-11-30,0.3746214979615741,64116486.0,0.6373248180041635,0.18041958041958028
2020-11-30,0.4082547015257377,216142843.0,1.2610773570706801,0.2153846153846155
2020-11-30,0.9626536654729888,446079150.0,0.8788687961826218,0.8563922942206654
2020-11-30,0.7669952799218198,134093383.27636221,1.5189981402495065,0.084888241336873
2020-11-30,0.6250385572516606,166001914.1479657,-0.3468182441956355,-0.08113120074177116
2020-11-30,0.32891563512626887,527306327.8304806,1.4238457293110565,0.1048513483141944
2020-11-30,0.2186214515565276,1597141631.592,0.9103485353284496,-0.006212848480823152
2020-11-30,1.5421498973405063,66210165.5931,0.3642897763638736,0.08586956521739131
2020-11-30,0.5274385312550305,139619175.843,0.3456031123930842,0.03333333333333344
2020-11-30,0.1660216619759991,1796803939.7211125,1.0863195643062429,-0.0639795273701792
2020-11-30,0.2425652561853137,16169971910.789999,1.0859721988634434,0.09538461397906017
2020-11-30,0.9004689003389025,5164251391.2645,1.6980373249315968,0.36369874746356357
2020-11-30,-1.5189858878659048,977787500.0,1.469327946752945,0.3108974358974359
2020-11-30,1.3523932829093572,249626730.17235002,1.4807328236590602,0.18022446531675307
2020-11-30,0.0422338918902601,17749642088.5,1.044351005354516,0.2586269830463237
2020-11-30,0.7885481912226058,190515620.28,1.0997302804284412,0.22171945701357476
2020-11-30,0.06568332160054566,6256159062.293699,0.8068358733653558,0.2581900081900088
2020-11-30,0.26486671564251696,10105486539.5601,0.7472375680468724,0.016847191660114058
2020-11-30,0.48069610290398596,187973863.60982433,0.6420201977510099,0.019327815342014
2020-11-30,1.9358043747917637,1207849647.8757708,1.3152044764699926,0.23908049468721382
2020-11-30,1.0610404390779449,286914865.0,1.6849439440712204,0.7843749999999998
2020-11-30,0.9765442983592815,23471569628.6227,0.9553658375906826,0.2111602757045088
2020-11-30,0.8586593873023872,261364314.204,0.9483546304089112,0.10147991543340362
2020-11-30,0.8370858567631221,32239062499.868797,0.46985300820663667,0.003615254865431794
2020-11-30,0.4905846605708087,200063982.0,1.287290466042553,0.2999999999999998
2020-11-30,1.083909663330946,26014530.4875,0.21401958514046465,0.016393442622950838
2020-11-30,-0.046391029353109944,905381163.126,1.2097925428209328,0.14137931034482776
2020-11-30,1.6050139868017819,203947358.458545,1.3713670005837357,0.13962534584538333
2020-11-30,0.4896536322344434,4803236738.327485,1.5781137019993854,0.14104991584382498
2020-11-30,0.5358531168599608,8004372576.740494,1.244213716863629,0.18326307056813285
2020-11-30,0.8081626923944011,2071893803.7100053,1.0773227254017745,0.19460296786963593
2020-11-30,0.0421922389173547,330116655271.8,1.3510196225153237,0.06921204490018695
2020-11-30,27.671518211126745,5082621.04912101,1.0219297700463583,0.14705882641291823
2020-11-30,0.37418049777225,7882733977.455,1.4170747955679368,0.14699646351933482
2020-11-30,9.074959091292289,1249337327.1,1.45956677262286,0.2410014824932989
2020-11-30,0.1355039592774065,468890.83897374,1.0028953692031364,-0.10457507673744881
2020-11-30,5.947369775831229,43541720.038,1.0895190621251496,0.24793388429752072
2020-11-30,0.19181357873301058,32131343844.211926,1.4430846800175856,0.28788428491524143
2020-11-30,0.27220212991240056,1264615671.635405,1.30836827644255,0.816901561045589
2020-11-30,0.07317593062465641,6759509574.9486,1.1251320072535838,0.09127399810251258
2020-11-30,-1.403657962556985,2493408.87,-0.6350657608317885,-0.1875000000000001
2020-11-30,0.20323429521700906,1732289749.54924,1.0286988806890667,0.1601653716307394
2020-11-30,0.29250034383476375,4969808194.716001,1.2366064006868762,0.21173240917056502
2020-11-30,1.1099646901150997,1671145891.7943802,0.2563338388851966,0.013344938277812801
2020-11-30,2.6745872977356937,11601982.0,0.6721526179291764,0.19889502762430933
2020-11-30,0.43773372171732816,77638604104.075,1.2034247530409747,0.14193576518810236
2020-11-30,0.506072624062074,757431704.6342,0.9609587574977944,-0.12457563219876522
2020-11-30,0.24778760371840675,410515682.51268,1.1567797562856383,0.4064038405647663
2020-11-30,1.7282850581295937,43942074565.21525,0.5464351492042157,0.017801673350902547
2020-11-30,1.1423750638682215,2066644953.6273816,1.3724632329593132,0.21297217982487537
2020-11-30,1.0899390991859472,10106415.616104154,0.2932828224309958,-0.1419756615225749
2020-11-30,0.02556847023200416,5983071460.8238,1.3008325108715104,0.19578945029239714
2020-11-30,4614.645438374853,6402147101.567547,1.2639105760540572,0.19458622900260014
2020-11-30,2.056014447589237,19324797.042000003,0.32483643878018054,0.15275142314990542
2020-11-30,0.8303564953907742,647982072.0948168,1.5558024568159199,0.22916663628472356
2020-11-30,0.8176859913844631,6621257.421499999,0.6638229942668075,0.3018867924528301
2020-11-30,0.12071359359580405,219761145.5,0.9818868081370329,0.026639344262294973
2020-11-30,14.959489712339316,8343789137.584033,0.7826457840886447,0.1963581629485056
2020-11-30,0.5234964773952739,14668536473.175922,1.289445711095146,0.08385421349384559
2020-11-30,2.24233385304636,45994200.0,1.8657656506155107,0.7321428571428572
2020-11-30,1.1427075010663656,1883752534.19049,1.3187368084114026,0.1708815101297647
2020-11-30,1.1910253251292755,2632799972.715675,1.5037107434718164,0.3393941881065361
2020-11-30,0.029774627320390646,14477398951.11405,1.0869814946858292,0.2033531421785988
2020-11-30,1.2525139938075367,27848724386.96,1.188626840592359,0.038899682277692804
2020-11-30,0.5098724421757084,322237485.51825,1.5645741072972705,0.297970038377249
2020-11-30,1.351191482096338,1061662154.07,1.6459455540976282,0.398169316889575
2020-11-30,-0.06916279578375616,1130939216.5,0.8576588341901588,0.09303832140533541
2020-11-30,0.7026977951846757,15153344181.157001,1.1221643494330444,0.1243718295799392
2020-11-30,1.7191707061079184,1466116637.30554,1.1109106924646501,0.07358780935792653
2020-11-30,0.38224154110540404,79565417.32000001,1.0241715093982893,0.21419975932611335
2020-11-30,-0.8732366203454311,9545337.54906199,-0.7449243673418011,-0.5031847450200799
2020-11-30,0.16399062855347013,103958159.994,0.8339878688682392,0.09090909090909083
2020-11-30,0.13297714120554463,129572690391.0,1.0178016537374455,0.15717416727683142
2020-11-30,0.24627970982670458,535024808.89,1.1311713077850207,0.3731778425655976
2020-11-30,1.7636019137978238,429095015.9871398,2.082308629647966,0.26734014457155775
2020-11-30,0.5404780429477789,527250580.441895,1.0197958101487519,0.20622463554877735
2020-11-30,0.6611692654439255,4561884967.365,1.0726809445429444,0.08129022972994715
2020-11-30,0.7696069069876269,5199033018.660953,1.0898813171612598,0.142403385187017
2020-11-30,1.8755806999487068,264081875.0,1.7794034292317789,1.4695652173913047
2020-11-30,-3.453096150248922,43781948.6622,0.5057201575404741,0.5617977528089888
2020-11-30,0.14947066634931888,10292991652.43856,0.8523939152244496,0.188760640828588
2020-11-30,0.32042104869763743,347879048.15999997,1.48287534310079,0.2323232323232325
2020-11-30,0.21694584834464242,268003801.0,1.4645755417460489,0.16977611940298498
2020-11-30,0.18377246307996875,22770276927.027,1.342786872424263,0.002711990811262055
2020-11-30,0.5784086645725087,10034208012.4,1.221495483309047,0.2097620713080266
2020-11-30,0.6844870564244703,4216270086.6875,0.7481050950171644,0.099650731040827
2020-11-30,0.04218111919881555,3302343411.833375,0.45686509639516554,0.08801076690478271
2020-11-30,1.7648442593784774,428777960.0747475,2.284815891082927,0.24297187666693376
2020-11-30,0.4796329511520064,87206795.47454812,0.6359782967422749,-0.04825136535371888
2020-11-30,387.1208050599377,2165247755.4189997,0.5605222209271224,0.06405124099279424
2020-11-30,0.13007585341038286,67771456.896,0.463342691794813,0.7907801418439715
2020-11-30,3.1389604576906827,13253882168.307781,1.1048241241414574,0.19215363823397302
2020-11-30,1.6324713946845617,8468707578.193388,1.0170315994867918,0.12834975701905416
2020-11-30,0.4222540059824372,1220576078.7621317,0.8411009143023735,-0.11381537130984898
2020-11-30,0.2042819755702517,13975558917.335999,1.1895162116471234,0.12916106988908593
2020-11-30,1.2424022637389711,396377072.1895088,0.7885095802577906,0.25182571237893714
2020-11-30,0.8044636939141497,330052011776.366,1.2737948590263923,0.20236627008975439
2020-11-30,0.6409527931473982,1852950371.135545,1.33779983289707,0.08524756166884684
2020-11-30,1.380967044119902,46958880.29754616,0.35633041169883606,0.27477488124121763
2020-11-30,0.5681717491376311,2695527230.6185503,1.4788272421632058,0.051005934391534336
2020-11-30,9.313377310430898,25683856.695,-0.04496920460647845,0.878048780487805
2020-11-30,1.6132409365719824,166618763.36535484,0.7748203147158297,0.3169936955394099
2020-11-30,0.8437405993109091,4709452831.457926,0.7212646163421459,0.2983424682202296
2020-11-30,0.01201069330961151,78978144.0,1.125520858297882,-0.07942238267148005
2020-11-30,0.6103783502309424,97497668.9089,0.34455737338079223,0.1744678849704413
2020-11-30,-0.0662971712084867,127052134.81636396,1.186606409137449,0.7253141647925612
2020-11-30,0.534249871286699,1020273748.3079227,0.8829130564813872,0.016091967701154175
2020-11-30,-0.0014646526915892963,282741857514.27,1.117499113166215,0.04011856490158605
2020-11-30,1.5405733072145495,21230462085.96948,1.5794553626257426,0.43197481947420613
2020-11-30,0.05968948663847569,5888095971.294543,0.9818869214007865,0.06005655055240555
2020-11-30,-0.49138706870989984,524228050.0,1.1255950333442668,0.31650485436893194
2020-11-30,0.4632717264657741,2254470576.1949987,1.3086938656981735,0.09801892890191688
2020-11-30,0.02359279541318508,29098663480.5,0.6997760719643775,0.16780250679121167
2020-11-30,0.9900188929415149,257095517.035,0.30296845281305773,0.7132867132867133
